RP11-15K2.2	17	61460224	61463384
NACA2	17	61590426	61591202
BRIP1	17	61681266	61863521
INTS2	17	61865367	61928016
MED13	17	61942605	62065282
RP11-342K2.1	17	62003700	62007518
RN7SL800P	17	62005737	62006016
POLRMTP1	17	62136972	62140639
RPL36AP47	17	62231470	62247153
RP11-51L5.4	17	62260634	62261936
TBC1D3P2	17	62264705	62275655
RP11-51L5.5	17	62282702	62297026
RP11-51L5.1	17	62319884	62320189
EFCAB3	17	62343941	62416479
RP11-51L5.2	17	62381668	62382015
RNU7-52P	17	62383104	62383166
RPS23P7	17	62397397	62398142
METTL2A	17	62423867	62450822
TLK2	17	62458658	62615481
RP11-464D20.2	17	62516321	62516767
RP11-464D20.6	17	62549726	62552121
CTD-3035K23.6	17	62626031	62626453
CTD-3035K23.7	17	62626437	62627590
MRC2	17	62627401	62693597
CTD-3035K23.3	17	62679403	62681354
RNU6-446P	17	62683905	62684010
RP11-156L14.1	17	62699244	62737922
MARCH10	17	62701314	62808344
RP11-453A12.1	17	62808500	62836371
RP11-453A12.2	17	62841101	62841645
RP11-180P8.1	17	62910690	62968549
MIR633	17	62944215	62944312
RP11-180P8.2	17	62950831	62951188
RP11-180P8.4	17	62978494	62978841
RP11-180P8.5	17	63004672	63005152
TANC2	17	63009556	63427699
RP11-556O9.4	17	63088162	63089197
RP11-556O9.2	17	63117019	63130947
RP11-556O9.3	17	63182166	63182817
AC037445.1	17	63193930	63339053
RP11-269G24.2	17	63305262	63313521
RP11-269G24.8	17	63331984	63332539
AC015923.1	17	63381231	63414312
RP11-269G24.3	17	63391191	63431089
RP11-269G24.7	17	63393355	63393586
RP11-269G24.4	17	63430468	63432211
CYB561	17	63432304	63446378
RP11-269G24.6	17	63454993	63455817
CTD-2501B8.5	17	63471604	63472093
ACE	17	63477061	63498380
CTD-2501B8.1	17	63484823	63521848
AC113554.3	17	63507056	63519806
KCNH6	17	63523334	63548977
DCAF7	17	63550461	63594266
RNU6-288P	17	63573242	63573345
TACO1	17	63600872	63608365
RP11-51F16.9	17	63610772	63611184
MAP3K3	17	63622415	63696303
RP11-51F16.5	17	63636601	63637113
STRADA	17	63682336	63741986
LIMD2	17	63695902	63701172
RP11-51F16.1	17	63700847	63702670
RP11-51F16.8	17	63702845	63752097
CCDC47	17	63745250	63776351
DDX42	17	63773603	63819317
FTSJ3	17	63819433	63830012
PSMC5	17	63827152	63832026
SMARCD2	17	63832081	63843065
TCAM1P	17	63849292	63864379
CSH2	17	63872012	63873766
GH2	17	63880215	63881935
RP11-630H24.3	17	63885851	63886051
CSH1	17	63894909	63896661
RP11-630H24.4	17	63900643	63900879
CSHL1	17	63909597	63918838
GH1	17	63917200	63918838
CD79B	17	63928740	63932354
SCN4A	17	63938554	63972918
CTC-264K15.6	17	63972920	63989422
RP11-214C8.2	17	63996071	63999899
PRR29	17	63998351	64004304
ICAM2	17	64002594	64020634
ERN1	17	64039142	64130819
RP11-329L6.2	17	64145970	64146476
SNORD104	17	64146083	64146152
RF00407	17	64146337	64146471
SNORA50C	17	64146339	64146471
TEX2	17	64147227	64263301
RPL31P57	17	64308316	64308690
PECAM1	17	64319415	64413776
MIR1273E	17	64425069	64425170
MILR1	17	64449037	64468643
POLG2	17	64477785	64497036
AC138744.2	17	64491523	64491789
DDX5	17	64499616	64508199
MIR3064	17	64500774	64500839
MIR5047	17	64501214	64501313
CEP95	17	64506588	64542461
SMURF2	17	64542295	64662068
RP11-87N3.6	17	64572829	64573081
MINOS1P2	17	64747264	64747492
RP13-104F24.2	17	64749663	64781707
RP13-104F24.1	17	64749918	64758603
RP13-104F24.3	17	64750420	64751311
RP11-927P21.5	17	64761912	64762710
RP11-927P21.4	17	64778842	64778937
PLEKHM1P	17	64779259	64837154
MIR6080	17	64780759	64780824
MIR4315-2	17	64822030	64822102
RNU7-115P	17	64825765	64825819
RP11-927P21.7	17	64847386	64847728
LRRC37A3	17	64854312	64919480
RN7SL404P	17	64871504	64871784
RP11-927P21.8	17	64881091	64881181
RP11-927P21.9	17	64892728	64892845
RP11-927P21.1	17	64892729	64910180
RP11-927P21.2	17	64899766	64900716
RP11-927P21.12	17	64905883	64906018
RP11-583F2.1	17	64927634	64934203
RP11-927P21.6	17	64936485	64940229
RP11-583F2.7	17	64940602	64954177
RP11-927P21.11	17	64940606	64940717
RP11-583F2.2	17	64943262	64951054
RP11-583F2.6	17	64951498	64951609
RP11-583F2.3	17	64953683	64956546
AMZ2P1	17	64966550	64975576
GNA13	17	65010715	65056839
RP11-583F2.5	17	65051909	65053308
RGS9	17	65100812	65227703
RP11-169I9.2	17	65185319	65185482
CTD-2535L24.3	17	65457541	65458408
AXIN2	17	65528563	65561647
CTD-2535L24.2	17	65538102	65641033
CEP112	17	65635538	66192084
GS1-531I17.3	17	65644308	65644617
GS1-531I17.2	17	65654914	65655395
PSMD7P1	17	66197693	66198238
APOH	17	66212033	66256525
RNA5SP444	17	66267743	66267848
RP11-4F22.3	17	66278059	66278664
PRKCA	17	66302636	66810743
RN7SL735P	17	66364029	66364320
RP11-4F22.2	17	66398069	66416854
RNU6-928P	17	66638271	66638374
RNA5SP445	17	66639269	66639383
AC006947.1	17	66676372	66677404
MIR634	17	66787072	66787168
CACNG5	17	66835117	66885486
RNA5SP446	17	66895491	66895572
CACNG4	17	66964910	67033398
RP11-349A8.3	17	67019934	67021743
RP11-74H8.1	17	67032409	67033290
CACNG1	17	67044590	67056797
HELZ	17	67070438	67245989
RP11-401F2.4	17	67224303	67225541
RPL36AP48	17	67224728	67225041
RP11-401F2.3	17	67244837	67245806
RNA5SP447	17	67268110	67268228
RP11-401F2.2	17	67276118	67276351
PSMD12	17	67337916	67366627
PITPNC1	17	67377281	67697261
RN7SL756P	17	67457023	67457290
MIR548D2	17	67471489	67471585
MIR548AA2	17	67471489	67471585
CTD-2653B5.1	17	67524481	67525422
RP11-360N9.2	17	67611277	67613822
RP11-360N9.3	17	67637774	67638973
NOL11	17	67717833	67744531
SNORA38B	17	67740669	67740799
RP11-557B23.3	17	67774591	67777324
RPL17P41	17	67784753	67785293
BPTF	17	67825524	67984378
RP11-855A2.3	17	67950885	67951746
RP11-855A2.1	17	67955314	67957291
RP11-855A2.2	17	67973934	67976072
RN7SL622P	17	67977698	67977972
C17orf58	17	67991101	67996431
KPNA2	17	68035519	68046842
LOC732538	17	68095068	68095757
AC145343.2	17	68096046	68101474
AC005332.1	17	68101908	68115518
LRRC37A16P	17	68125777	68152468
RP11-147L13.11	17	68126666	68129586
RP11-147L13.12	17	68131462	68131907
RP11-147L13.13	17	68133201	68135935
SH3GL1P3	17	68134675	68135604
RP11-147L13.7	17	68152776	68159043
RP11-147L13.14	17	68188547	68189165
RP11-147L13.8	17	68189884	68192802
LOC440461	17	68198921	68199596
RP11-147L13.15	17	68205489	68207493
RP11-147L13.2	17	68246629	68247938
AMZ2	17	68247574	68257164
ARSG	17	68259182	68422731
SLC16A6	17	68267026	68291267
RP11-120M18.2	17	68413623	68524949
WIPI1	17	68420948	68457513
MIR635	17	68424451	68424548
PRKAR1A	17	68511780	68551319
FAM20A	17	68535113	68601389
RP11-120M18.5	17	68557516	68582577
RP11-118B18.1	17	68591796	68763882
RP11-118B18.3	17	68691809	68716064
RP11-118B18.2	17	68793549	68797822
ABCA8	17	68867292	68955392
AC005922.3	17	68944531	69042784
ABCA9	17	68974488	69061064
ABCA6	17	69078702	69141888
LOC100421166	17	69094289	69095499
MIR4524B	17	69099542	69099656
MIR4524A	17	69099564	69099632
ABCA10	17	69147214	69244846
RP11-293K20.3	17	69232963	69235012
ABCA5	17	69244311	69327244
SNRPGP4	17	69318733	69318961
MAP2K6	17	69414698	69553861
CTD-3022L24.1	17	69433084	69435533
RP1-193H18.3	17	69477139	69501755
AC003051.1	17	69577251	69903000
RP1-200G19.1	17	69707193	69707373
AC004562.1	17	69961707	69983538
AC002539.1	17	70017324	70128859
RP11-1064E11.1	17	70051277	70068095
KCNJ16	17	70053429	70135608
KCNJ2-AS1	17	70166961	70169402
KCNJ2	17	70168673	70180048
CALM2P1	17	70241324	70241761
CTD-2378E21.1	17	70312831	70368916
RP11-1058G23.1	17	70628917	70629265
RP11-238F2.1	17	70778604	70779230
RP11-1003J3.1	17	71011997	71013587
RP11-879D6.1	17	71097775	71202177
RNU7-155P	17	71298156	71298218
AC118653.2	17	71596338	71597279
LOC124685	17	71620978	71621436
RP11-465C12.1	17	71829870	71871750
AC005152.3	17	72021851	72034092
RP11-84E24.3	17	72030291	72041297
SOX9-AS1	17	72034107	72237203
AC007461.2	17	72072333	72093481
SOX9	17	72121020	72126420
LINC00511	17	72323123	72640472
RP11-1124B17.1	17	72342940	72355136
RP11-57A1.1	17	72425939	72428852
RPL32P33	17	72627231	72627624
CTD-3010D24.3	17	72642731	72644490
SLC39A11	17	72645949	73092712
RN7SKP180	17	72663823	72664152
RP11-171G2.1	17	72839039	72839718
RP11-766H1.1	17	73067870	73068288
POLR3KP2	17	73163035	73163359
RP11-143K11.5	17	73164977	73196593
SSTR2	17	73165012	73176633
COG1	17	73192632	73208507
RP11-143K11.7	17	73202968	73203431
FAM104A	17	73207353	73236753
C17orf80	17	73232233	73248947
RP11-661C3.2	17	73243093	73244706
CPSF4L	17	73248449	73262352
CDC42EP4	17	73283624	73312175
SDK2	17	73334384	73644089
RP11-449L23.2	17	73513612	73521407
RP11-277J6.2	17	73641026	73643106
RP11-277J6.3	17	73662568	73663848
CTD-2532D12.4	17	73737854	73756557
LINC00469	17	73750330	73828520
AC125421.1	17	73786802	73800793
CTD-2532D12.5	17	73831572	73836019
CTD-2582D11.1	17	73894749	73911878
RP11-101O21.1	17	74043452	74154212
RPL38	17	74203582	74210655
CTD-2514K5.2	17	74209980	74213342
TTYH2	17	74213514	74262020
CTD-2514K5.4	17	74256896	74262020
DNAI2	17	74274247	74314884
RP11-647F2.2	17	74307210	74309790
KIF19	17	74326210	74355820
BTBD17	17	74356416	74361946
GPR142	17	74367407	74372622
RNA5SP448	17	74417594	74417704
GPRC5C	17	74424851	74451653
CD300A	17	74466416	74484796
CD300LB	17	74521174	74531474
CD300C	17	74541108	74546143
AC079325.5	17	74549399	74552737
AC079325.6	17	74560701	74567343
CD300LD	17	74579365	74592283
AC079325.8	17	74584679	74594209
CTD-2006K23.1	17	74599840	74607229
CD300E	17	74609887	74623738
RAB37	17	74670578	74747335
CTD-2006K23.2	17	74672712	74677600
CD300LF	17	74694311	74712978
RP11-452I5.2	17	74747319	74748912
MIR3615	17	74748613	74748699
SLC9A3R1	17	74748652	74769353
NAT9	17	74770547	74776367
TMEM104	17	74776483	74839779
GRIN2C	17	74842023	74861504
FDXR	17	74862497	74873031
FADS6	17	74877299	74893781
USH1G	17	74916084	74923256
OTOP2	17	74924275	74933912
OTOP3	17	74935719	74949992
HID1	17	74950743	74973166
RP11-309N17.4	17	74970704	74975728
CDR2L	17	74987632	75005800
ICT1	17	75012670	75021261
RNU6-362P	17	75031097	75031186
KCTD2	17	75032575	75065889
ATP5H	17	75038863	75046985
RN7SL573P	17	75041740	75042015
RP11-1112G13.3	17	75060491	75060620
TRIM80P	17	75074306	75079549
SLC16A5	17	75087727	75106162
ARMC7	17	75109952	75130265
NT5C	17	75130225	75131795
RP11-649A18.3	17	75130883	75133043
HN1	17	75135248	75168281
RP11-649A18.5	17	75138416	75141350
RP11-649A18.4	17	75145261	75146546
SUMO2	17	75165586	75182983
NUP85	17	75205659	75235758
GGA3	17	75236599	75262363
MRPS7	17	75261674	75266373
MIF4GD	17	75266228	75271227
RP11-649A18.12	17	75271369	75273895
SLC25A19	17	75272981	75289510
GRB2	17	75318076	75405709
AC011933.2	17	75338827	75339147
RP11-16C1.3	17	75344405	75373662
RP11-16C1.2	17	75370947	75373736
RP11-16C1.1	17	75394123	75394963
MIR3678	17	75406069	75406162
RNU6-938P	17	75409086	75409188
KIAA0195	17	75441159	75500090
MIR6785	17	75498548	75498628
CASKIN2	17	75500261	75515583
TSEN54	17	75516060	75524739
LLGL2	17	75525080	75575208
MYO15B	17	75588058	75626501
RECQL5	17	75626845	75667189
SMIM5	17	75633434	75641404
SMIM6	17	75646243	75647977
SAP30BP	17	75667116	75708062
RP11-474I11.8	17	75679474	75679967
RP11-474I11.7	17	75683543	75684799
ITGB4	17	75721328	75757818
GALK1	17	75751594	75765711
H3F3B	17	75776434	75785893
MIR4738	17	75784521	75784607
UNK	17	75784771	75825799
RP11-552F3.4	17	75818815	75820055
UNC13D	17	75827225	75844717
WBP2	17	75845699	75856507
TRIM47	17	75874161	75878575
RP11-552F3.9	17	75876372	75879546
TRIM65	17	75880335	75897003
RP11-552F3.10	17	75897060	75900148
MRPL38	17	75898643	75905413
RP11-552F3.12	17	75898645	75930129
FBF1	17	75909574	75941140
ACOX1	17	75941507	75979363
RP11-552F3.13	17	75943832	75945142
TEN1	17	75979220	76000586
TEN1-CDK3	17	75979231	76005999
CDK3	17	76000906	76005999
EVPL	17	76004502	76027452
SRP68	17	76038775	76072653
ZACN	17	76071961	76083666
GALR2	17	76074794	76077541
EXOC7	17	76081017	76121576
RP11-449J21.3	17	76090308	76091669
MIR6868	17	76098019	76098076
FOXJ1	17	76136333	76141299
RP11-449J21.5	17	76140556	76154650
RNF157	17	76142453	76240373
ATP5LP6	17	76202644	76202796
ATF4P3	17	76225751	76226806
UBALD2	17	76265202	76271299
QRICH2	17	76274049	76307998
PRPSAP1	17	76309486	76384521
RNU6-24P	17	76337316	76337422
RP11-794C22.2	17	76345761	76346081
SPHK1	17	76376584	76387860
UBE2O	17	76389451	76453206
RP11-666A8.1	17	76430417	76431124
AANAT	17	76453351	76470117
RHBDF2	17	76470891	76501790
CYGB	17	76527356	76551175
PRCD	17	76527586	76553578
RP11-666A8.8	17	76545668	76557683
RP11-666A8.7	17	76549951	76550826
RP11-666A8.12	17	76551352	76551750
SNHG16	17	76557766	76565348
SNORD1C	17	76558791	76558868
SNORD1B	17	76561109	76561192
SNORD1A	17	76561634	76561705
RP11-666A8.13	17	76563710	76570544
ST6GALNAC2	17	76565379	76586956
RP11-666A8.9	17	76569792	76571240
RP11-666A8.11	17	76595584	76595772
ST6GALNAC1	17	76624761	76643838
RNU6-227P	17	76656320	76656422
RP11-318A15.2	17	76671942	76673658
MXRA7	17	76672551	76711016
RNY4P36	17	76703632	76703727
RP11-318A15.8	17	76709760	76710045
JMJD6	17	76712832	76726799
METTL23	17	76726830	76733936
RP11-318A15.7	17	76732978	76738522
SRSF2	17	76734115	76737374
MFSD11	17	76735865	76781449
MIR636	17	76736450	76736548
RNU6-97P	17	76752912	76753015
CTD-2246P4.1	17	76799044	76807102
RP11-87G24.5	17	76850176	76861836
MGAT5B	17	76868456	76950393
RP11-87G24.3	17	76950317	76969156
RP11-87G24.6	17	76957023	76958222
RP11-87G24.2	17	76966285	76969530
LINC00338	17	77086716	77094990
SEC14L1	17	77086716	77217101
SCARNA16	17	77089307	77089493
MIR6516	17	77089417	77089497
RNU4-47P	17	77152561	77152674
CYCSP40	17	77198950	77199543
RP11-285E9.6	17	77257737	77281897
RP11-285E9.5	17	77264180	77264776
SEPT9	17	77280569	77500596
RP11-936I5.1	17	77373818	77377236
MIR4316	17	77396984	77397054
RP11-75C10.6	17	77444704	77447167
RP11-75C10.7	17	77469068	77471045
RP11-75C10.9	17	77469162	77472770
RP11-13K12.2	17	77526998	77536592
RP11-13K12.1	17	77546940	77563243
RP11-13K12.5	17	77563368	77568695
RP11-13K12.6	17	77571418	77572516
RP11-316M20.1	17	77722872	77728559
RP11-637C24.2	17	77879027	77884087
RNU1-80P	17	77920098	77920258
TNRC6C	17	77959240	78108835
RP11-637C24.5	17	78008421	78008855
RP11-153A23.8	17	78066258	78066761
RNU6-625P	17	78066947	78067053
RP11-153A23.6	17	78107398	78111799
TMC6	17	78110458	78132407
TMC8	17	78130770	78142968
C17orf99	17	78146353	78166177
EIF5AP2	17	78157403	78159135
SYNGR2	17	78168558	78173527
TK1	17	78174075	78187233
AFMID	17	78187317	78207701
RP11-219G17.6	17	78211618	78211908
BIRC5	17	78214186	78225636
TMEM235	17	78231310	78240987
RP11-219G17.9	17	78248193	78251440
THA1P	17	78248493	78254416
RP11-219G17.8	17	78250346	78250932
RP11-219G17.4	17	78261349	78278492
AC061992.2	17	78315729	78347798
SOCS3	17	78356778	78360077
RP11-806H10.4	17	78360453	78373911
RN7SL236P	17	78370852	78371135
PGS1	17	78378640	78425114
RF00415	17	78399935	78400063
DNAH17	17	78423697	78577394
RP11-559N14.5	17	78484882	78503056
RP11-559N14.6	17	78522247	78522828
RN7SL454P	17	78532813	78533055
CTD-2357A8.3	17	78617389	78632057
CYTH1	17	78674048	78782297
CTD-2357A8.2	17	78691266	78691979
RNU6-638P	17	78696694	78696797
USP36	17	78787381	78841441
RPL9P29	17	78845953	78846868
TIMP2	17	78852977	78925387
RP11-323N12.5	17	78855478	78855844
CEP295NL	17	78870910	78903217
CTD-2373H9.3	17	78897264	78900152
CTD-2373H9.5	17	78903263	78905024
LGALS3BP	17	78971238	78980109
CANT1	17	78991717	79009867
C1QTNF1-AS1	17	79019209	79027655
C1QTNF1	17	79022814	79049788
ENGASE	17	79074939	79088599
RBFOX3	17	79089345	79516148
RP11-398J5.1	17	79132722	79136402
CH17-351M24.1	17	79598032	79603921
MIR4739	17	79707176	79707249
CTD-2116F7.1	17	79707266	79712317
ENPP7	17	79730919	79742222
CBX2	17	79778132	79787983
CBX8	17	79792132	79801683
RP11-353N14.1	17	79800598	79802529
RP11-353N14.2	17	79823452	79827704
CBX4	17	79833156	79839429
RP11-353N14.3	17	79848058	79850110
RP11-353N14.5	17	79915252	79926725
RP11-353N14.4	17	79919357	79925462
TBC1D16	17	79932343	80035848
RP11-353N14.7	17	79952663	79952992
CTD-2529O21.1	17	79991944	79992841
CTD-2529O21.2	17	80023894	80026107
CCDC40	17	80036632	80100613
MIR1268B	17	80098828	80098877
GAA	17	80101556	80119879
EIF4A3	17	80135214	80147183
RP11-334C17.3	17	80147250	80148596
RP11-334C17.6	17	80149627	80149798
CARD14	17	80169992	80209331
RP11-334C17.5	17	80200673	80205949
SGSH	17	80206716	80220923
SLC26A11	17	80219699	80253500
RNF213	17	80260866	80398786
CTD-2047H16.2	17	80315651	80316633
CTD-2047H16.5	17	80333841	80334366
CTD-2047H16.3	17	80339898	80342058
CTD-2047H16.4	17	80351828	80415168
ENDOV	17	80415165	80438086
MIR4730	17	80419418	80419493
CTD-2526A2.2	17	80453735	80454729
CTD-2526A2.4	17	80463451	80465593
NPTX1	17	80467148	80477843
CTD-2526A2.5	17	80515215	80515389
CTD-2526A2.6	17	80515657	80515812
RPL32P31	17	80542203	80542605
RPTOR	17	80544819	80966371
RPL31P7	17	80602549	80602926
RP11-28G8.1	17	80801640	80805632
CTD-2561B21.4	17	80940418	80942033
CTD-2561B21.3	17	80960766	80961713
CTD-2561B21.5	17	80966239	80971213
RPL12P37	17	80976454	80976948
CHMP6	17	80991598	81009517
CTD-2561B21.7	17	80999509	81000130
CTD-2561B21.8	17	81003335	81005132
CTD-2561B21.11	17	81017969	81020011
CTD-2561B21.10	17	81023545	81025503
BAIAP2-AS1	17	81029130	81034881
BAIAP2	17	81035122	81117432
AATK	17	81117295	81166077
MIR657	17	81125276	81125373
MIR3065	17	81125877	81125955
MIR338	17	81125883	81125949
MIR1250	17	81133196	81133308
RP11-149I9.2	17	81135771	81136256
AC027601.2	17	81165507	81183164
CEP131	17	81189593	81222999
RP11-455O6.2	17	81197393	81200288
ENTHD2	17	81228277	81239091
AC027601.1	17	81228707	81233983
C17orf89	17	81239239	81241281
SLC38A10	17	81245000	81295547
RP11-455O6.8	17	81251194	81251803
RP11-455O6.5	17	81262920	81265401
LINC00482	17	81303771	81309248
TMEM105	17	81311270	81330674
RP11-455O6.9	17	81339183	81339691
RP11-1055B8.9	17	81345476	81345966
RP11-1055B8.2	17	81362272	81374214
RP11-1055B8.3	17	81376001	81385360
RP11-1055B8.10	17	81387415	81387766
RP11-1055B8.4	17	81388126	81390256
BAHCC1	17	81395475	81466332
RP11-1055B8.1	17	81395609	81397144
MIR4740	17	81400716	81400778
MIR3186	17	81451104	81451188
RP11-1055B8.8	17	81461013	81461937
RP13-766D20.4	17	81480523	81481570
ACTG1	17	81509971	81523847
RP13-766D20.2	17	81514047	81527776
FSCN2	17	81528396	81537130
FAAP100	17	81539885	81553961
NPLOC4	17	81556887	81648465
TSPAN10	17	81637171	81648749
PDE6G	17	81650459	81663112
OXLD1	17	81665036	81666635
CCDC137	17	81666364	81673904
ARL16	17	81681174	81683924
HGS	17	81683326	81703138
MIR6786	17	81693757	81693869
RP13-1032I1.11	17	81697025	81697714
RP13-1032I1.7	17	81701324	81703300
MRPL12	17	81703357	81707526
RP13-1032I1.10	17	81703371	81720539
SLC25A10	17	81712236	81721016
GCGR	17	81804132	81814013
FAM195B	17	81822361	81833302
PPP1R27	17	81833492	81835050
P4HB	17	81843159	81860694
RP11-498C9.2	17	81843165	81843958
RP11-498C9.4	17	81862778	81863102
RP11-498C9.3	17	81867721	81868552
ARHGDIA	17	81867721	81871406
RP11-498C9.15	17	81878425	81881106
RP11-498C9.16	17	81878667	81879557
ALYREF	17	81887844	81891586
ANAPC11	17	81890790	81900991
NPB	17	81900745	81902905
PCYT2	17	81900965	81911464
SIRT7	17	81911939	81921323
MAFG	17	81918270	81927714
RP11-498C9.12	17	81922899	81924511
MAFG-AS1	17	81927829	81930753
PYCR1	17	81932384	81942412
RP11-498C9.13	17	81932398	81933058
MYADML2	17	81939645	81947233
AC137723.5	17	81941869	81947601
NOTUM	17	81952507	81961840
RP11-498C9.17	17	81965632	81966589
ASPSCR1	17	81976807	82017406
STRA13	17	82018702	82024107
LRRC45	17	82023302	82031151
RAC3	17	82031624	82034204
DCXR	17	82035136	82037732
RP11-1182P23.5	17	82035403	82035800
RP13-650J16.1	17	82037905	82039380
RFNG	17	82047902	82051831
GPS1	17	82050691	82057470
DUS1L	17	82057506	82065887
FASN	17	82078333	82098332
CCDC57	17	82101460	82212830
RP11-1376P16.2	17	82153430	82154815
RP11-1376P16.1	17	82160056	82160452
RP13-516M14.2	17	82214227	82217352
SLC16A3	17	82228397	82261129
MIR6787	17	82236668	82236728
CSNK1D	17	82239023	82273731
RP13-516M14.10	17	82244770	82245591
RP13-516M14.8	17	82249067	82251844
RP13-516M14.4	17	82290046	82292814
RP13-516M14.1	17	82293716	82294910
CD7	17	82314868	82317602
SECTM1	17	82321024	82334074
TEX19	17	82359247	82363776
RP13-20L14.2	17	82362349	82363196
UTS2R	17	82374230	82375586
RP13-20L14.1	17	82381110	82382690
C17orf101	17	82389223	82418637
RP13-20L14.4	17	82400703	82401382
HEXDC	17	82418318	82442645
HEXDC-IT1	17	82425498	82427310
C17orf62	17	82442589	82450829
RP13-20L14.6	17	82454273	82458521
NARF	17	82458180	82490537
RP13-20L14.10	17	82462601	82464255
RP13-991F5.2	17	82476597	82477924
RP13-991F5.4	17	82482098	82483388
FOXK2	17	82519713	82644662
RP13-638C3.6	17	82576616	82577391
RP13-638C3.2	17	82578023	82578616
RP13-638C3.3	17	82587313	82588411
RP13-638C3.4	17	82602989	82604178
WDR45B	17	82614562	82648553
RP13-638C3.5	17	82648849	82650657
RAB40B	17	82654973	82698728
MIR4525	17	82668233	82668307
RP11-388C12.1	17	82713908	82716255
FN3KRP	17	82716683	82730328
RP11-388C12.5	17	82729164	82734143
FN3K	17	82735575	82751197
RP11-388C12.8	17	82745068	82745709
TBCD	17	82752064	82945922
RP11-567O16.1	17	82795486	82796095
ZNF750	17	82829435	82840578
RP11-497H17.1	17	82918282	82918785
B3GNTL1	17	82942155	83051810
RP11-1197K16.2	17	82978525	82981738
METRNL	17	83079691	83095119
AC144831.3	17	83098377	83098987
AC144831.1	17	83104255	83106910
AC139099.7	17	83132647	83136150
AC139099.4	17	83144131	83177607
AC139099.5	17	83220527	83227721
AC139099.3	17	83226897	83240804
AP005530.1	18	11103	15928
AP005530.2	18	14195	16898
